164,139,52,21
159,137,51,21
156,129,48,26
157,110,36,47
147,87,32,50
145,93,36,45
147,97,42,61
125,65,40,55
118,71,43,50
121,90,38,33
120,86,35,35
116,90,34,32
113,97,34,33
111,104,33,31
104,102,34,37
111,106,29,37
110,117,23,34
111,119,26,33
110,126,29,32
107,135,29,32
108,132,25,28
113,137,24,34
109,149,31,30
118,153,31,28
123,155,26,31
123,156,25,30
121,159,27,29
117,156,28,29
126,156,28,31
127,156,27,31
128,156,30,30
129,155,30,31
132,155,28,29
136,155,28,30
142,151,29,30
143,149,30,30
147,147,27,31
149,144,29,31
149,141,30,33
152,138,28,33
153,136,30,32
155,133,29,30
155,128,28,33
157,127,27,33
155,123,28,32
156,120,28,32
154,114,28,34
154,109,29,35
152,105,29,34
150,103,30,34
149,96,30,36
147,91,33,35
144,87,31,37
143,81,34,38
143,84,32,34
135,81,38,37
73,100,53,45
64,121,44,28
64,122,42,29
49,124,43,28
43,155,40,39
44,120,44,52
46,127,37,49
38,136,40,51
40,132,40,46
35,131,34,44
39,135,29,33
25,86,37,44
0,62,10,50
0,66,10,45
0,65,10,43
0,70,10,36
0,82,10,31
0,88,10,27
0,86,10,30
0,83,10,28
0,88,17,33
0,107,10,31
0,109,10,25
0,99,20,30
3,90,26,34
8,80,28,41
8,77,30,50
12,78,33,53
20,69,31,52
22,61,32,50
22,75,30,45
31,73,30,46
31,67,31,43
38,46,33,49
38,41,35,53
41,42,32,48
44,37,30,61
48,34,28,63
42,41,38,49
36,52,38,49
36,83,37,48
34,78,45,53
43,77,49,48
58,37,55,66
53,26,60,59
76,65,96,44
60,57,84,53
69,48,73,57
141,64,59,39
166,56,45,32
161,49,46,26
159,36,48,24
154,27,51,23
154,19,51,24
162,15,44,22
127,11,33,40
121,0,42,54
71,52,59,48
84,66,35,64
124,89,32,53
125,151,31,46
127,173,35,27
137,172,31,28
117,179,24,26
115,182,26,27
114,182,25,28
117,185,22,27
118,187,19,28
120,190,18,27
119,194,18,30
114,201,19,41
113,208,22,31
110,209,23,29
103,208,23,35
98,212,25,41
80,213,36,41
72,228,31,31
96,221,20,36
98,222,19,31
100,217,20,30
101,217,23,29
108,211,18,30
108,207,23,31
107,202,23,31
111,200,18,33
109,198,21,30
111,193,21,32
114,192,21,32
112,185,26,35
113,181,27,34
113,179,26,34
113,177,28,32
112,171,31,35
113,170,30,35
116,168,28,34
118,171,30,30
118,167,40,30
108,134,27,53
122,160,35,38
125,165,35,38
131,163,37,35
137,159,37,38
139,156,39,41
143,157,41,41
153,156,39,42
158,158,35,38
167,157,35,37
173,159,39,35
177,160,34,33
192,163,34,34
202,166,32,39
211,168,30,32
219,170,30,35
223,168,34,33
231,166,34,36
238,165,34,38
246,160,31,32
245,165,32,38
249,162,31,38
251,164,31,36
251,160,32,34
255,167,31,36
258,166,29,38
255,166,31,38
254,165,30,39
251,168,29,37
247,166,30,40
244,167,28,37
241,169,27,37
233,171,29,39
225,170,29,43
220,176,37,38
209,174,28,44
202,175,29,44
195,181,29,42
167,134,30,34
177,137,29,30
192,137,25,32
195,131,25,34
193,118,30,28
217,130,26,36
214,125,35,47
217,121,40,50
215,76,42,51
219,71,48,35
235,84,40,46
252,119,33,48
261,126,29,45
270,113,29,35
274,112,27,40
281,103,30,39
274,90,52,26
283,87,55,26
288,92,47,28
275,81,57,25
290,78,52,23
269,57,54,32
270,54,46,42
245,40,48,40
260,73,43,55
260,101,41,35
263,105,39,29
248,106,34,33
229,116,39,30
212,117,37,32
197,121,35,39
174,116,35,51
131,68,38,53
188,90,51,33
191,78,50,34
226,102,45,24
245,104,39,19
211,100,37,19
210,102,40,18
209,102,39,18
209,104,38,19
206,104,40,20
205,107,43,20
205,108,42,20
222,113,41,22
211,112,36,20
232,118,39,22
233,119,40,22
242,120,32,22
215,115,36,23
215,112,39,28
259,124,40,21
266,127,40,27
266,126,40,27
271,125,30,25
272,126,36,21
270,127,30,21
270,127,33,21
277,131,44,23
282,150,42,34
287,131,29,44
278,140,33,45
280,150,54,29
229,162,31,40
227,154,32,41
229,154,30,39
228,155,28,40
229,158,32,45
229,155,28,42
226,158,26,41
223,159,26,39
221,158,26,39
216,155,23,37
210,147,19,27
196,146,27,30
172,140,34,43
173,127,43,51
186,131,36,39
201,109,48,34
185,115,44,43
190,107,44,44
205,110,45,48
215,108,48,51
218,96,52,55
222,88,54,55
214,83,55,45
217,82,48,29
227,81,37,31
236,81,36,31
263,97,36,38
280,116,38,26
284,110,28,31
291,120,27,29
300,121,29,27
291,121,31,23
283,108,29,34
272,107,37,37
267,105,34,40
253,103,36,41
245,100,42,51
233,106,45,47
223,110,47,46
211,118,42,54
198,117,40,55
148,151,64,36
144,149,57,33
147,126,37,49
133,174,82,41
139,182,85,49
126,180,87,55
110,181,100,59
55,97,55,70
42,103,65,58
30,94,41,43
21,108,39,58
69,119,41,41
63,120,31,36
68,123,29,29
71,119,25,32
61,121,33,24
67,119,29,29
66,122,26,28
60,133,35,20
70,132,26,22
70,134,28,21
75,139,26,22
75,145,27,32
84,147,23,27
92,149,23,31
98,156,21,30
102,160,21,33
109,162,23,32
116,161,21,36
125,167,24,34
137,167,21,35
146,171,20,36
152,177,23,34
161,178,21,33
170,179,21,35
178,182,20,38
181,180,19,40
195,185,22,41
202,187,25,44
211,187,22,38
212,181,24,35
217,186,27,36
185,189,26,45
198,174,32,53
207,144,34,65
218,136,38,60
226,125,40,58
236,122,40,61
243,122,37,60
248,101,44,60
249,96,45,56
250,88,46,53
222,71,51,40
213,67,67,41
222,59,52,34
215,63,42,31
228,69,43,31
237,66,39,45
237,64,42,51
239,77,41,41
227,80,41,37
221,89,44,37
225,86,37,44
209,94,43,45
197,95,44,53
207,108,40,47
201,120,36,46
192,125,38,48
186,133,40,46
186,147,37,42
177,156,40,40
170,162,41,45
169,168,33,48
156,177,36,45
134,156,37,43
117,161,40,36
119,165,41,38
120,167,32,48
115,167,30,39
112,171,31,44
109,171,30,43
98,192,32,55
91,185,28,58
106,175,34,36
86,175,26,47
80,163,24,48
86,154,27,46
84,146,25,44
83,142,28,41
79,134,27,41
75,124,25,42
68,138,34,51
67,122,34,63
77,106,29,62
72,117,29,57
61,129,34,53
63,99,34,65
60,96,38,68
41,94,54,70
101,120,63,56
106,123,55,44
137,123,33,41
142,121,28,29
139,121,31,30
138,122,31,30
138,117,28,31
138,115,25,31
138,114,26,31
140,112,26,31
139,115,27,28
139,109,25,29
142,110,27,30
140,109,28,31
136,102,29,34
129,100,43,36
127,98,41,41
127,97,45,42
128,99,49,45
126,109,48,72
132,108,47,68
136,108,52,73
141,110,52,72
146,114,56,68
147,111,57,70
165,129,49,60
165,131,46,62
171,112,54,28
168,120,48,28
171,128,50,29
177,139,55,29
180,141,45,34
178,146,52,39
218,146,34,39
218,143,33,28
221,147,23,36
229,146,24,24
230,148,20,23
233,153,16,25
240,153,15,25
226,156,28,19
243,164,15,32
246,165,16,30
246,163,18,24
244,167,21,27
244,166,25,25
242,163,27,30
237,163,31,28
234,162,31,28
233,159,31,28
224,161,35,28
225,158,32,30
218,155,27,33
210,154,39,22
211,150,49,23
218,145,48,22
206,140,51,20
184,129,32,35
177,122,33,38
166,119,31,34
166,115,27,35
157,111,29,33
152,108,25,33
143,105,25,34
137,100,22,33
126,101,22,30
119,97,22,34
108,96,24,30
95,98,26,26
83,98,26,27
79,98,24,27
65,105,28,29
59,104,27,28
54,105,27,35
47,107,29,34
41,115,27,33
36,118,25,29
34,121,22,26
30,129,23,25
32,134,22,28
29,139,24,28
33,143,21,29
33,150,21,26
33,156,22,24
36,161,22,24
38,166,23,26
43,167,26,27
49,175,24,25
50,174,25,26
64,181,22,27
73,181,22,27
80,186,22,27
89,184,24,30
101,188,20,30
111,188,22,29
121,184,22,29
132,185,20,30
140,183,18,30
153,181,18,33
168,182,17,39
181,178,18,37
187,173,19,45
188,172,21,34
197,167,23,35
210,161,23,35
221,157,22,31
229,154,26,28
237,142,27,31
239,132,29,34
248,122,29,39
254,121,32,39
260,113,27,38
262,107,27,37
263,98,27,37
263,100,34,35
270,100,24,34
264,90,24,38
263,86,26,32
252,83,33,33
256,73,28,31
257,66,30,30
255,64,26,33
250,64,28,30
243,58,29,38
238,57,22,37
232,53,23,40
225,50,21,41
217,46,23,37
210,45,24,39
203,47,20,44
196,48,19,38
185,51,24,41
174,51,25,40
166,48,24,33
159,54,27,33
147,57,38,29
144,61,25,38
137,71,30,35
131,83,24,44
122,99,24,44
109,105,30,37
105,105,26,39
111,122,21,36
106,133,20,35
104,140,18,35
98,154,21,28
94,161,21,27
90,165,21,28
87,164,21,32
83,171,25,29
78,171,26,27
78,170,25,28
74,172,25,30
71,170,31,35
68,170,33,33
68,166,32,35
67,162,31,31
63,159,34,34
65,156,29,29
64,155,28,30
62,148,28,30
60,141,24,29
54,135,28,29
57,136,27,31
58,128,27,32
53,120,28,32
56,119,27,34
56,112,27,34
56,104,28,34
56,100,27,32
58,99,27,33
58,93,27,33
60,91,27,35
61,90,29,37
60,88,32,39
63,86,32,33
64,87,33,33
66,86,35,37
65,87,35,41
69,83,36,38
69,83,40,41
76,82,36,45
89,85,27,44
94,89,27,40
96,91,31,41
107,92,31,40
104,93,35,38
113,103,34,30
126,100,29,36
120,101,40,35
133,100,33,36
139,104,41,30
157,109,37,28
162,114,30,28
161,110,31,31
162,110,25,44
176,110,30,37
185,110,23,37
192,112,25,33
200,110,24,33
206,113,30,32
209,115,34,30
216,120,40,26
222,120,40,26
228,122,36,24
234,120,31,28
249,126,29,29
255,128,26,28
269,134,24,27
274,134,24,28
275,140,24,26
280,143,29,23
279,144,32,21
287,143,28,23
292,141,30,26
294,143,30,26
296,145,26,26
294,148,26,24
292,152,30,29
285,159,35,33
282,164,33,38
278,164,35,34
275,157,31,40
271,160,28,41
269,158,23,45
260,153,27,41
243,172,32,39
215,187,42,32
211,188,30,40
193,188,35,35
186,185,33,40
176,190,34,43
160,194,42,38
130,205,38,30
125,205,39,32
120,205,27,36
96,213,32,27
92,214,38,25
78,212,47,22
60,215,36,44
34,227,44,32
18,243,53,16
25,250,42,10
30,250,32,10
35,250,24,10
41,250,20,10
45,250,15,10
42,248,15,11
41,250,13,10
33,233,14,24
31,217,17,42
25,198,27,34
17,192,31,30
18,191,33,31
23,184,27,32
21,184,30,33
30,176,27,36
31,178,27,31
38,178,28,31
48,178,26,30
45,173,32,33
53,173,33,36
55,170,33,36
62,170,35,36
62,167,36,37
66,165,35,37
67,162,35,35
71,156,34,36
74,155,37,39
79,153,34,38
80,148,36,40
82,148,38,38
91,141,34,38
92,141,35,39
105,137,28,40
104,135,33,38
105,128,35,38
108,127,36,39
112,121,38,40
114,120,39,37
124,112,34,42
127,107,35,41
137,101,34,42
139,94,37,42
148,87,37,44
146,78,39,48
150,76,41,46
156,76,40,43
163,75,36,39
163,71,38,44
163,71,40,44
168,70,38,45
166,70,39,45
168,73,39,45
169,76,38,47
164,78,42,51
160,78,45,56
164,72,37,52
161,88,37,51
161,96,39,45
160,74,32,47
115,84,38,33
128,68,28,36
139,61,30,35
154,59,31,33
165,52,31,32
175,42,31,37
185,39,34,41
196,37,36,43
201,32,36,54
243,30,52,40
222,29,45,44
229,42,42,49
237,44,40,48
243,54,41,49
242,46,43,48
246,68,34,49
244,69,37,49
257,66,30,50
254,75,31,45
257,78,30,40
259,79,31,39
264,76,28,45
266,77,30,43
271,75,28,46
273,80,24,48
279,76,23,56
278,75,23,57
285,61,29,46
278,33,31,40
268,27,31,39
264,32,50,33
271,33,50,30
234,19,33,45
221,19,33,48
210,3,31,56
197,38,32,31
181,0,25,44
164,0,24,42
145,0,23,31
128,2,20,40
108,5,21,44
85,7,30,54
57,29,36,49
61,15,35,56
62,32,30,37
63,27,24,34
64,32,22,27
59,35,19,26
54,36,22,27
55,39,22,27
52,52,22,32
46,49,25,29
48,58,24,33
52,61,25,29
58,65,22,22
62,67,21,22
66,71,22,21
71,72,23,25
74,74,25,21
79,70,27,26
86,72,30,25
96,73,29,26
105,71,29,30
120,73,22,35
130,75,21,42
140,72,21,42
145,74,20,40
156,74,19,38
170,80,21,36
185,83,21,41
195,88,21,45
182,70,26,42
171,97,34,44
183,65,42,51
193,62,42,52
205,61,41,49
218,56,44,50
246,67,34,50
257,74,29,58
261,73,29,53
272,64,28,46
279,44,28,38
282,48,26,36
282,36,23,36
282,30,22,36
280,32,23,36
276,25,23,32
275,31,23,35
267,21,28,28
255,18,29,27
250,8,42,29
256,7,45,31
255,22,25,37
215,15,38,31
207,14,39,30
209,7,42,37
198,2,49,45
173,50,54,48
167,53,43,46
142,61,43,43
154,39,48,41
160,53,37,36
147,68,31,36
130,74,32,40
105,81,38,44
87,87,43,51
72,101,46,61
55,103,46,73
44,110,51,74
34,121,59,71
25,133,52,73
24,163,60,61
20,181,55,60
15,183,61,52
10,199,70,53
0,194,75,46
19,207,65,47
25,212,50,38
40,227,44,32
38,215,32,37
38,216,33,41
36,220,44,37
39,220,46,39
41,227,44,32
38,222,31,37
37,224,22,35
37,227,26,30
38,224,25,28
40,220,29,31
