179,123,66,49
172,124,67,51
158,118,73,59
147,116,75,62
141,114,75,61
134,113,74,67
126,110,76,70
116,105,77,71
110,102,72,69
102,98,69,68
92,96,79,72
91,97,75,75
87,97,71,69
89,94,71,67
92,91,56,73
94,92,48,72
98,92,65,72
104,94,64,71
108,93,70,74
112,92,74,73
119,91,70,73
127,92,68,72
135,95,73,70
143,90,68,70
155,93,70,69
161,87,70,70
165,85,71,71
170,84,67,68
172,81,66,70
174,90,58,60
179,77,37,61
174,81,50,62
176,86,69,67
167,94,76,69
174,95,66,75
172,108,70,74
173,111,66,77
168,119,70,74
170,124,61,77
172,138,77,67
176,149,64,63
176,150,76,70
179,154,82,66
188,158,75,62
189,159,75,65
197,159,67,67
207,160,61,67
208,157,61,72
210,164,62,71
218,162,58,77
220,164,64,76
234,169,58,75
241,172,55,73
246,169,57,75
258,168,50,71
277,149,47,77
268,154,53,68
259,151,51,61
271,131,46,67
262,130,44,57
265,112,38,68
250,109,48,66
243,99,44,76
236,94,44,75
212,98,53,74
203,95,50,73
196,101,44,65
181,102,50,64
170,109,46,57
157,115,45,53
143,123,50,54
140,128,48,54
137,132,48,58
133,144,51,53
127,154,54,40
126,150,53,44
124,149,57,48
125,134,53,56
126,129,54,56
128,124,54,56
133,116,52,56
137,110,52,58
137,100,57,62
136,93,58,59
134,81,59,64
135,76,57,63
133,67,57,61
133,65,54,61
129,59,58,62
128,59,57,58
119,57,64,61
115,61,56,58
110,57,57,62
101,62,54,58
92,63,59,59
84,67,53,59
79,69,56,60
80,77,51,60
81,90,51,60
79,100,55,61
82,115,58,59
87,128,61,59
97,141,68,55
105,150,68,62
119,158,67,64
135,162,67,65
150,171,66,69
170,176,61,71
186,181,65,72
194,181,68,78
221,185,58,74
230,186,56,73
242,212,42,47
254,189,48,69
257,168,60,63
259,178,54,81
248,186,57,73
255,170,55,81
253,154,54,86
250,156,51,76
242,143,52,79
233,125,53,88
220,115,59,86
207,105,59,85
195,107,55,73
151,115,63,55
155,94,69,70
148,91,62,70
128,81,74,75
115,84,78,67
103,92,72,60
94,89,80,63
90,88,84,65
82,90,88,61
77,95,83,57
76,94,81,57
74,95,80,56
72,94,78,58
69,89,79,61
69,93,81,63
69,94,82,61
66,92,82,68
70,87,69,72
72,88,74,75
71,89,73,76
83,89,59,73
91,91,50,75
92,91,51,75
95,91,53,75
96,88,73,79
98,95,68,75
100,95,75,76
95,92,78,74
95,88,80,79
99,109,75,73
99,95,75,69
95,91,76,75
97,90,84,79
100,108,79,69
101,83,83,83
105,86,79,80
107,82,80,79
108,84,80,76
106,74,81,80
110,76,78,74
116,87,77,64
115,86,82,66
106,68,73,82
109,68,68,84
109,76,70,80
108,74,73,79
106,86,81,73
101,87,86,71
115,97,85,64
113,98,90,68
114,101,91,67
109,108,95,67
105,116,100,66
129,120,93,67
154,122,82,70
159,125,77,70
160,131,77,67
163,137,78,65
181,140,76,65
179,148,80,60
192,146,87,65
193,149,85,62
209,148,76,61
208,150,78,57
215,142,73,62
221,136,68,60
230,126,67,62
227,116,63,62
224,108,64,60
220,96,67,60
216,86,66,58
213,75,65,61
204,68,62,60
202,56,63,59
200,51,61,57
189,44,61,57
178,37,61,60
164,31,61,60
156,28,63,58
147,24,66,61
130,21,62,60
123,18,64,61
113,16,63,66
102,15,64,68
91,13,66,72
84,14,65,73
76,15,62,77
72,18,63,79
69,26,60,79
66,45,62,73
62,46,63,80
63,54,58,78
67,79,58,61
69,82,61,67
72,87,58,67
79,94,60,68
87,111,58,62
96,116,53,62
107,130,56,58
117,133,51,61
127,147,52,56
139,149,51,60
147,153,54,59
155,153,51,60
163,154,52,59
167,152,54,62
171,150,57,61
177,145,58,64
179,141,60,67
182,139,61,64
182,141,63,57
182,135,63,57
190,129,63,59
197,126,49,56
199,120,49,55
197,110,52,54
199,106,44,57
196,89,44,63
192,86,42,66
183,86,50,62
180,84,51,62
181,84,52,62
176,85,49,58
166,85,52,63
163,86,51,61
147,87,62,63
142,94,66,61
142,93,65,64
142,97,63,65
143,102,62,63
145,107,60,63
160,110,49,68
152,115,60,64
158,123,59,67
177,126,43,62
171,132,59,66
178,134,56,65
180,134,58,65
184,134,58,65
190,134,55,64
193,129,58,65
195,122,59,68
200,121,56,67
202,113,55,72
202,106,56,76
201,105,56,76
195,102,59,76
190,98,61,73
183,96,63,69
180,90,57,69
170,80,56,72
161,76,61,67
149,64,58,72
134,58,63,68
127,56,62,65
112,53,66,68
102,57,68,61
88,60,72,59
83,64,71,56
79,65,70,56
70,66,70,64
64,69,63,62
57,67,65,68
53,79,67,63
47,81,65,62
50,77,60,71
64,74,53,72
65,81,56,65
68,81,58,68
75,92,56,56
83,86,58,62
81,91,61,63
93,94,69,68
94,101,63,61
111,105,60,59
112,111,58,53
124,111,61,57
128,117,58,53
139,121,59,53
132,128,70,57
163,134,50,55
166,138,52,55
168,137,56,65
171,146,58,65
191,145,56,70
199,149,54,70
205,148,56,73
224,144,44,76
223,139,53,80
224,138,58,79
226,139,55,71
222,123,58,82
214,122,63,83
203,120,71,85
197,115,71,83
186,116,76,82
181,113,76,82
178,118,75,78
175,121,73,79
173,119,72,80
169,120,74,80
165,118,76,78
164,115,74,79
160,117,73,79
158,122,71,75
156,126,72,71
155,128,71,70
148,130,71,69
144,130,75,68
139,131,76,70
135,124,74,81
132,122,75,81
131,120,73,83
131,116,74,87
137,135,72,69
136,131,69,68
141,119,66,85
150,111,58,90
155,107,52,89
161,106,43,87
164,107,40,84
165,109,34,72
165,121,45,69
159,114,50,77
157,119,55,81
162,127,46,80
162,124,43,89
164,141,45,79
171,145,40,84
178,164,48,69
187,166,47,69
197,171,55,68
210,174,58,60
219,171,58,58
229,164,61,61
233,143,64,82
239,139,71,76
244,133,69,78
245,123,72,83
242,125,83,78
238,126,100,79
235,123,95,73
233,120,97,76
233,124,94,73
222,136,74,67
213,146,76,61
210,152,74,53
207,158,78,55
180,159,78,51
217,136,64,70
230,133,59,82
216,131,69,82
227,129,66,83
186,160,87,54
204,152,78,55
203,145,80,56
223,116,66,78
222,118,66,66
200,129,86,46
199,130,83,40
214,101,65,55
170,109,80,36
162,99,82,39
177,89,63,51
176,65,63,77
150,90,69,60
141,87,80,73
126,93,96,76
99,95,110,83
88,103,114,86
84,110,108,88
81,115,106,94
84,123,103,96
93,130,118,93
88,116,95,103
92,112,88,110
97,105,103,116
100,95,104,126
102,86,110,137
97,84,103,131
90,77,111,127
91,82,113,119
94,80,105,127
103,82,87,129
91,104,96,113
95,100,85,113
99,106,73,105
107,108,58,96
110,126,62,91
112,123,68,98
118,113,74,108
130,113,72,102
138,115,86,95
144,122,85,84
140,117,91,74
147,94,84,73
144,88,100,71
142,77,98,76
145,66,100,85
153,71,93,85
150,55,70,105
151,59,70,102
152,71,70,99
146,87,81,91
141,103,88,81
145,117,81,73
148,123,98,72
149,126,98,74
152,136,80,71
154,132,87,81
164,130,75,84
185,115,64,89
184,103,74,87
180,88,78,89
186,77,69,86
188,73,70,80
186,70,76,73
183,59,77,72
184,66,64,66
161,91,78,48
164,91,67,58
160,98,58,57
151,112,59,50
151,114,50,53
152,120,49,52
130,135,64,44
131,126,61,52
153,111,44,57
149,100,47,57
153,85,43,59
149,71,50,63
147,62,50,67
139,53,49,72
137,51,56,69
129,44,57,80
114,52,65,78
111,66,70,70
102,76,66,69
98,87,68,68
90,97,66,72
84,114,70,66
83,112,65,80
83,116,58,84
86,118,51,87
90,124,53,79
93,135,46,67
75,138,62,62
95,126,65,64
131,113,53,62
144,111,51,56
151,109,52,49
155,107,60,53
127,100,86,69
137,116,82,68
138,83,59,99
143,95,56,91
150,104,53,90
155,113,50,84
149,123,65,91
157,128,65,90
163,127,70,85
167,125,73,82
172,122,75,82
194,113,74,85
194,106,82,87
195,100,83,77
191,92,86,74
189,88,83,72
176,79,82,66
167,80,69,63
157,82,61,58
152,82,63,51
147,81,53,51
142,78,48,54
142,86,50,50
137,89,55,54
128,101,65,52
122,118,68,48
113,129,71,37
131,106,62,55
131,97,65,57
130,89,67,59
127,84,65,56
120,72,62,60
113,65,63,65
100,57,64,61
84,53,70,62
77,52,64,67
66,53,61,69
54,66,59,67
57,67,51,68
57,76,48,70
54,77,50,67
60,79,37,73
67,77,42,68
65,72,71,78
59,63,56,87
63,52,42,87
56,53,33,86
47,46,40,86
44,46,35,87
40,49,43,85
39,56,54,77
37,61,63,75
43,67,57,89
39,68,67,95
41,53,76,97
59,99,66,77
55,104,68,68
71,106,59,56
82,107,59,48
88,109,58,43
79,101,69,48
61,107,89,43
54,99,86,56
83,51,51,93
76,64,70,96
81,80,85,103
92,86,79,100
101,96,77,96
100,97,86,96
116,98,79,94
110,102,83,87
110,132,79,61
128,110,73,73
133,100,71,83
136,99,71,79
129,99,74,75
95,121,80,67
106,103,70,70
108,105,63,65
114,117,63,59
118,108,59,54
115,109,56,49
116,114,52,44
113,119,57,45
111,120,59,46
107,115,62,46
106,111,61,46
105,107,59,47
100,103,61,48
97,98,58,50
93,97,61,54
91,98,60,56
83,101,62,58
85,101,56,63
91,105,47,72
89,109,49,70
92,112,51,70
94,115,50,71
97,112,49,72
99,117,46,70
99,116,37,66
97,111,45,70
94,113,47,67
96,116,45,67
99,123,47,62
102,122,44,64
104,125,46,67
111,124,45,72
116,124,44,75
121,117,42,76
125,111,44,78
129,132,34,61
133,133,38,54
131,132,43,52
129,132,50,50
121,137,61,42
119,132,67,45
129,123,68,55
142,137,67,45
155,138,68,41
156,102,63,72
165,103,68,70
171,90,66,77
180,92,75,73
187,80,59,72
162,80,70,70
198,85,50,74
180,90,62,72
179,115,75,61
175,116,80,63
203,110,56,66
204,118,68,67
211,117,67,66
216,122,66,59
217,136,61,52
225,115,74,58
220,106,83,55
226,102,66,57
216,101,56,54
213,99,59,55
212,91,62,57
214,102,59,59
209,127,63,44
207,129,59,46
207,124,66,52
211,118,61,53
212,102,57,56
207,95,58,58
201,86,57,61
182,86,69,58
178,86,58,58
169,96,63,61
157,108,62,60
150,123,66,56
147,129,66,55
143,122,63,60
149,113,55,63
147,100,48,66
146,90,46,72
141,74,45,77
137,66,42,83
128,66,43,78
117,67,45,76
109,74,45,79
99,88,55,72
93,102,58,64
93,113,58,63
94,109,57,76
101,108,59,81
105,105,59,77
112,101,57,73
116,96,58,74
115,88,63,76
117,87,54,67
117,90,62,69
113,97,60,68
115,104,59,69
120,127,55,54
121,136,61,54
126,142,61,55
130,139,61,63
139,142,63,64
147,155,69,56
159,145,67,65
166,142,70,69
173,135,69,78
182,138,64,72
188,137,67,74
195,132,66,81
199,126,68,90
203,123,74,94
207,123,76,93
207,123,81,90
201,119,79,86
200,118,80,84
176,123,69,75
170,129,68,66
128,137,87,50
201,130,76,77
209,147,59,65
224,121,58,81
192,122,85,76
192,109,99,71
197,113,99,64
203,95,90,69
206,77,81,78
206,55,78,89
190,44,87,87
194,47,75,83
181,54,68,84
181,61,62,80
161,88,61,59
143,96,69,56
133,101,70,53
154,81,59,64
150,62,73,80
145,55,80,75
142,53,76,73
132,56,72,69
124,59,79,71
116,74,73,63
102,92,67,56
97,105,61,61
85,118,84,58
81,127,81,60
73,127,74,69
70,140,81,66
68,142,76,74
69,145,70,76
69,151,71,83
77,158,65,90
73,151,67,91
76,152,62,89
76,158,66,83
77,143,68,87
75,141,65,83
79,143,67,77
84,135,67,89
91,129,66,99
97,129,68,102
118,123,59,102
131,121,62,101
143,121,69,92
156,119,68,79
165,115,72,72
178,99,65,76
181,96,74,67
191,88,72,64
197,80,76,74
205,71,71,83
218,62,63,93
229,75,54,87
236,86,49,82
239,85,49,85
245,89,49,82
249,89,49,85
256,85,44,83
245,91,60,68
248,84,59,69
242,85,59,64
245,86,54,60
245,89,49,60
222,91,70,62
224,84,70,73
227,83,67,80
238,88,56,78
236,107,58,63
250,99,52,66
228,97,77,61
228,71,76,79
215,79,81,64
213,51,86,87
209,49,88,88
190,69,90,74
182,71,98,79
172,78,107,80
146,85,120,90
139,91,125,91
140,97,124,95
134,97,127,99
137,79,72,110
137,78,74,102
128,71,82,106
123,72,123,106
118,62,122,115
99,61,128,116
88,89,133,99
73,78,117,125
71,114,120,107
71,134,121,97
75,142,73,88
67,134,113,92
70,136,113,83
71,135,106,79
67,121,99,84
69,126,97,74
71,119,84,81
69,129,85,82
73,134,76,77
85,131,88,84
92,138,91,81
98,131,93,82
109,125,89,82
116,115,75,87
123,116,72,85
135,133,66,78
142,134,68,82
155,145,56,79
159,143,61,85
168,141,60,85
177,138,55,92
189,140,57,87
203,138,53,87
213,139,51,84
219,137,55,83
220,133,53,86
213,131,63,84
215,139,66,72
214,138,63,68
214,141,63,63
208,154,67,60
204,155,66,54
204,158,56,48
199,165,69,52
200,163,66,53
197,167,66,49
195,170,63,46
189,173,68,46
185,171,64,45
185,172,57,41
175,167,55,46
168,165,53,50
162,164,61,53
152,152,55,58
143,152,62,63
130,138,62,65
130,130,55,60
123,122,59,68
115,113,62,72
106,110,63,70
99,106,64,72
91,103,64,74
81,100,66,76
70,97,69,77
58,95,66,80
47,109,68,68
41,91,66,77
31,93,66,77
23,106,71,68
15,91,68,75
12,104,71,68
4,95,66,76
1,94,65,77
0,95,63,76
0,97,55,75
0,97,49,75
0,104,51,73
0,92,44,73
0,90,49,77
5,92,50,64
2,98,63,70
4,99,66,72
0,105,76,75
1,105,79,87
16,102,90,90
22,101,90,100
36,102,86,104
46,101,103,97
65,94,84,105
77,90,83,107
89,88,83,106
102,86,101,102
118,90,91,102
130,90,85,97
147,86,89,93
166,89,75,90
177,86,77,87
196,80,77,85
