277,114,18,24
275,117,14,26
268,121,15,28
258,126,18,30
249,131,23,35
239,135,30,38
229,138,35,42
218,140,40,45
211,138,41,48
202,136,36,49
200,131,30,52
195,127,30,53
191,122,34,48
190,120,39,44
188,115,43,44
190,113,48,43
193,112,52,41
200,112,53,47
211,114,49,50
224,120,50,50
238,127,43,50
253,132,38,50
265,137,31,46
276,142,24,42
283,141,20,38
290,138,16,33
291,134,18,32
292,130,19,27
291,125,18,28
288,120,21,24
284,114,24,25
279,110,26,23
277,108,26,25
271,107,29,26
268,108,28,27
263,112,29,31
255,116,27,33
252,121,22,35
248,125,16,38
241,132,15,40
230,137,20,42
216,140,28,45
203,139,32,45
191,137,39,48
182,132,46,47
176,127,51,46
171,121,55,46
173,113,55,48
176,106,58,50
184,103,56,56
195,101,55,59
206,103,54,60
220,105,48,59
232,110,46,59
247,116,39,57
259,122,34,55
270,128,29,52
279,132,23,48
286,134,20,43
290,132,19,39
294,129,16,35
294,123,15,33
293,118,14,30
291,115,18,30
287,111,19,27
283,106,19,24
279,104,21,26
274,101,22,28
267,100,25,28
261,100,26,29
255,101,28,32
246,103,31,35
238,106,33,37
229,107,37,41
221,108,37,44
212,107,41,47
203,106,45,50
198,106,48,52
193,102,49,53
191,98,53,55
194,93,55,57
198,90,56,59
206,90,55,56
218,87,52,53
233,88,47,50
249,91,40,50
264,94,34,50
276,100,30,50
289,107,24,53
297,115,22,51
302,118,21,49
305,117,20,45
306,119,18,46
304,119,19,43
301,115,21,41
296,111,24,38
290,108,25,34
284,105,26,32
276,102,30,31
270,101,30,27
263,102,30,27
255,104,29,28
247,107,27,26
244,110,24,29
238,117,19,29
230,122,17,32
222,124,15,35
211,126,16,41
198,131,21,46
183,133,30,51
173,130,38,57
161,127,46,61
161,124,54,60
158,118,62,63
161,118,66,66
166,112,71,70
178,110,72,69
193,112,65,64
210,113,55,60
230,113,46,56
250,115,34,54
269,117,25,53
281,122,20,53
288,125,22,53
290,127,28,51
293,126,32,49
293,127,33,43
292,124,34,42
289,120,36,38
290,117,34,34
290,113,30,27
290,110,25,29
288,109,19,29
283,109,16,27
275,110,16,26
268,114,18,27
260,116,22,28
253,117,27,33
244,118,30,36
235,120,32,38
228,120,31,39
223,121,29,40
220,122,23,41
216,122,23,41
212,122,27,40
212,120,30,39
211,117,35,39
212,116,40,39
219,115,43,38
228,113,44,41
244,113,40,43
258,113,39,46
273,115,36,48
287,117,32,51
302,123,26,47
311,127,21,44
319,128,18,37
321,128,22,34
322,125,23,30
323,122,22,32
322,118,23,29
315,116,30,31
312,114,32,31
307,115,31,29
301,113,26,29
296,114,26,30
290,116,26,31
283,118,23,31
277,121,17,34
266,123,14,34
255,127,15,36
241,127,20,37
225,129,27,39
207,128,33,40
191,128,39,40
181,127,39,40
173,124,41,39
165,122,41,38
162,119,40,39
158,116,41,40
156,112,42,46
160,113,38,50
168,115,37,51
175,117,35,54
188,120,29,57
201,127,24,59
216,133,21,56
229,139,23,53
242,144,24,50
252,146,27,44
261,145,30,42
271,143,29,35
274,140,29,33
278,136,29,30
281,129,29,32
282,125,30,30
282,120,29,32
280,116,29,31
278,112,29,34
276,113,29,30
273,114,28,31
268,115,26,33
265,117,25,33
259,121,23,33
255,124,21,33
251,125,18,36
245,126,15,38
238,129,16,37
230,127,18,38
224,125,20,38
219,120,21,39
214,116,24,38
208,113,27,36
206,112,29,33
202,114,31,30
200,112,35,35
202,110,35,36
206,113,35,37
212,116,36,37
219,119,34,36
227,120,33,36
235,122,33,36
246,126,31,35
255,126,30,36
265,127,28,34
274,127,25,33
279,124,25,32
286,122,24,30
292,122,23,27
294,118,24,25
298,118,23,24
301,117,22,24
300,115,21,27
303,115,20,23
304,115,19,23
302,119,19,23
299,119,17,23
297,124,16,22
291,127,15,24
284,129,13,26
275,130,12,27
265,134,13,25
253,132,14,28
241,132,16,32
227,129,20,37
213,126,24,38
200,123,31,39
188,116,33,42
177,111,35,44
164,105,39,47
156,97,41,48
152,94,39,47
151,90,43,46
153,89,46,47
157,91,47,48
168,93,45,46
178,98,43,45
193,106,38,43
209,115,34,42
224,122,29,43
240,129,20,44
255,134,17,42
266,137,16,42
272,141,15,38
278,136,15,39
281,132,16,36
281,129,18,35
281,125,19,34
277,120,23,31
275,116,24,27
274,111,24,24
268,109,25,21
267,109,23,20
265,110,20,23
261,113,18,22
257,115,14,23
251,119,12,25
239,123,15,25
230,128,17,27
221,132,20,32
209,137,28,35
199,138,31,39
187,139,37,41
175,138,42,45
165,133,43,48
160,130,36,50
156,124,32,51
150,119,33,52
148,113,36,52
145,112,44,49
143,107,53,52
145,108,56,52
152,109,58,55
162,109,59,59
177,111,61,61
194,117,58,59
210,122,52,56
224,126,49,55
237,128,44,53
250,130,35,50
261,133,27,46
268,132,21,41
273,132,15,34
273,130,16,32
274,127,16,29
272,123,16,26
270,118,16,27
268,113,18,23
262,111,22,22
256,106,23,23
252,107,25,22
247,106,26,23
242,106,27,28
237,109,26,28
229,113,27,29
224,117,25,30
218,121,24,32
215,123,20,34
209,130,17,37
202,132,17,38
194,135,21,37
188,133,24,41
183,130,28,43
179,129,35,43
175,126,40,41
171,122,49,42
175,116,48,45
179,109,51,51
186,104,55,56
194,105,59,58
206,110,58,57
214,115,56,54
223,121,52,53
232,126,50,53
241,131,49,53
251,134,44,51
259,135,37,49
261,135,37,45
264,133,34,42
266,131,33,38
267,127,30,35
267,123,27,29
267,121,24,27
265,119,22,27
261,119,20,27
256,118,19,26
253,122,17,26
247,125,16,27
237,127,17,26
228,129,17,28
218,131,18,31
203,135,22,34
190,138,26,34
173,139,31,37
160,139,35,43
144,137,41,48
127,134,44,50
109,129,47,53
91,126,50,57
75,124,52,61
62,122,49,65
52,119,42,65
42,119,40,68
31,115,47,69
27,114,56,63
31,114,55,69
39,116,56,69
57,116,53,70
72,117,54,70
95,120,53,70
116,123,49,73
136,129,52,72
157,138,52,67
174,140,51,65
189,139,49,61
199,135,47,58
207,130,47,55
214,124,45,52
217,120,41,42
221,116,38,36
218,112,37,34
