92,101,60,45
84,105,61,45
75,106,60,44
67,109,61,44
62,109,61,44
55,108,58,49
48,108,61,51
45,105,55,55
42,107,53,58
36,105,53,61
30,106,53,61
28,105,50,61
22,103,52,63
19,104,51,62
17,102,51,63
19,103,48,62
18,102,48,62
19,103,44,63
23,106,41,62
22,107,43,61
25,107,42,61
28,108,41,61
30,111,42,60
32,112,43,60
38,116,41,61
40,121,43,59
47,122,41,62
51,126,43,59
60,130,39,61
65,130,40,62
73,131,41,63
78,134,41,61
86,134,44,63
92,136,47,63
101,139,48,60
109,137,53,56
115,137,53,52
123,133,54,51
126,129,57,51
136,119,56,53
138,106,62,59
143,92,63,64
150,81,67,65
151,67,72,71
155,51,76,76
160,37,75,81
165,29,74,81
170,23,73,76
173,16,72,77
173,8,76,81
175,4,75,80
177,0,76,80
178,0,74,77
180,0,68,78
179,0,68,78
177,0,70,78
176,4,71,78
173,5,72,78
170,5,72,78
168,10,71,77
164,20,69,75
161,31,66,71
156,45,64,69
153,51,57,68
148,60,54,64
138,75,54,57
133,82,52,55
129,85,47,59
125,87,43,63
122,89,38,64
117,90,33,66
106,88,37,68
101,91,37,65
97,88,34,69
94,86,34,68
86,84,37,66
87,83,34,67
85,83,34,67
80,79,36,69
79,79,36,68
77,80,40,66
76,80,41,65
71,79,47,63
69,80,53,60
69,82,56,58
72,84,61,57
76,81,61,61
83,79,64,61
87,81,65,58
97,79,65,59
104,78,68,60
112,76,67,63
116,69,70,64
120,67,76,67
128,66,81,67
132,61,79,73
142,60,80,72
141,55,88,73
152,56,87,72
155,54,92,72
161,51,90,72
163,51,88,73
165,52,87,72
166,54,86,69
167,51,86,69
165,53,85,66
163,53,84,65
161,52,86,66
159,58,84,62
156,60,83,60
153,65,82,60
150,67,80,57
145,71,78,55
135,75,82,54
127,80,80,56
123,86,76,52
120,88,71,57
113,91,64,58
109,91,67,60
100,99,68,57
83,97,73,65
82,102,65,71
72,106,61,68
64,110,65,72
55,112,66,72
47,115,68,76
42,118,67,77
36,121,66,78
27,122,71,83
23,122,75,90
19,124,78,94
16,125,78,94
15,129,79,96
20,130,80,100
23,133,80,103
26,135,84,107
31,141,87,109
37,138,90,113
49,142,87,112
64,146,89,109
76,144,84,101
79,145,94,100
93,149,105,95
107,143,107,97
127,142,103,91
146,139,97,84
159,134,93,77
171,130,91,70
186,123,83,70
195,117,78,67
200,110,75,63
204,101,76,61
208,94,74,61
207,87,71,60
208,83,69,61
207,79,63,66
202,77,66,64
200,77,62,64
196,76,59,64
189,77,63,63
185,76,62,62
178,76,64,63
171,77,67,63
165,81,67,59
160,84,67,57
151,87,66,54
142,88,67,54
137,90,64,55
130,91,65,56
122,89,63,60
115,89,64,61
105,90,64,62
100,94,67,61
92,90,66,65
89,94,64,67
81,93,68,66
78,92,68,71
73,87,70,78
72,86,72,83
72,85,72,81
76,85,69,86
80,86,70,87
80,82,78,92
84,83,79,93
101,86,77,94
115,88,78,97
119,89,84,91
124,86,90,86
135,90,88,85
143,88,100,83
153,91,96,78
167,92,101,70
184,90,98,67
198,88,99,70
207,84,101,71
218,82,96,71
229,75,91,73
236,68,88,76
242,64,83,74
245,60,82,73
248,59,78,69
248,56,78,70
244,55,78,69
243,53,80,69
242,52,77,70
238,51,78,68
230,52,81,65
226,53,74,64
217,55,81,62
209,61,81,61
203,63,79,61
195,68,78,57
185,73,76,55
178,76,76,55
169,78,71,57
160,80,66,61
152,79,63,64
144,76,58,68
136,71,57,73
133,71,50,77
116,69,54,77
112,68,46,78
90,66,60,76
76,70,66,75
78,66,59,76
76,67,58,79
72,64,59,83
74,64,57,84
76,71,57,77
75,74,64,74
77,68,64,86
90,63,64,94
86,62,83,95
101,66,79,94
114,64,80,98
118,66,93,97
124,66,105,91
138,70,109,86
155,73,100,81
172,75,110,81
196,76,109,78
210,73,106,77
230,68,102,86
240,62,94,85
246,57,95,82
260,52,82,77
263,46,77,75
264,39,72,77
263,33,66,76
262,33,64,69
257,29,70,69
250,27,69,66
243,28,70,61
235,23,73,63
230,22,72,61
222,24,70,59
213,25,73,59
202,28,77,56
193,30,77,54
183,35,75,52
173,39,77,49
164,41,74,48
157,43,73,47
149,43,69,51
139,41,72,56
136,41,64,59
129,44,64,61
123,45,54,64
113,44,53,68
101,44,54,66
92,44,55,65
83,43,53,67
76,41,55,67
70,44,54,65
65,37,56,68
62,38,54,66
58,34,54,69
60,36,52,67
63,40,51,65
60,41,57,66
64,39,60,68
66,38,65,75
74,41,76,71
84,38,69,76
86,38,77,82
96,41,82,84
109,43,84,84
118,47,87,81
124,54,96,76
134,56,97,74
153,58,100,72
167,57,98,72
178,57,98,75
192,54,100,76
204,51,104,77
214,48,96,76
222,44,96,74
226,41,91,72
231,37,84,74
234,35,82,71
231,32,80,70
226,31,77,66
224,28,74,65
222,25,71,65
217,24,75,62
211,23,77,62
204,25,74,60
197,27,73,59
188,30,76,58
181,34,75,57
169,38,78,54
161,43,78,53
153,51,75,56
143,52,77,56
134,53,79,55
127,56,70,62
124,61,67,63
120,62,64,65
100,66,66,67
93,64,66,72
76,64,68,72
69,67,66,78
58,63,67,81
50,63,72,83
41,61,73,86
38,56,76,87
35,53,76,87
36,53,77,90
38,49,79,91
41,45,81,92
45,44,82,91
52,39,82,91
68,36,73,89
81,25,72,95
85,27,81,95
105,24,72,92
113,25,80,94
116,20,97,96
124,26,110,92
140,23,94,89
146,24,98,87
159,22,94,81
170,22,90,83
180,16,84,89
188,23,85,82
195,22,80,79
203,29,74,64
209,29,67,53
210,26,63,55
206,25,63,53
203,23,60,55
199,23,59,53
196,24,58,52
191,24,58,52
187,24,55,54
182,24,54,51
176,27,54,51
169,30,54,50
162,33,52,50
151,37,56,48
142,40,58,47
134,45,58,44
130,48,55,46
121,51,55,45
110,55,60,47
99,57,61,51
88,57,64,57
80,61,61,56
77,60,56,61
73,60,55,66
69,64,54,65
62,62,54,67
57,64,57,71
52,65,56,69
51,66,56,71
41,59,62,80
49,70,60,71
46,64,63,79
49,66,65,77
51,66,70,81
57,65,71,84
63,65,77,85
69,67,85,86
78,71,88,86
96,76,82,81
109,75,87,84
120,80,94,76
132,79,92,76
140,81,98,72
152,75,105,75
164,71,109,78
177,66,109,78
189,64,104,79
199,61,97,73
207,54,95,73
214,46,94,70
215,41,85,73
215,36,82,72
217,29,79,75
213,28,76,70
210,27,77,66
207,26,76,65
201,27,77,62
195,26,80,62
188,28,79,62
179,32,79,67
176,35,77,62
169,40,75,60
161,46,72,55
155,48,71,57
147,60,64,49
143,61,65,49
133,67,62,47
131,68,56,51
125,71,51,53
117,73,49,54
109,73,40,57
99,75,39,56
90,77,40,54
83,73,38,56
76,72,38,56
69,72,39,55
65,68,39,57
60,69,40,55
57,69,39,53
53,66,40,53
51,66,38,56
50,67,39,52
51,67,37,53
53,69,35,54
53,68,36,55
56,66,36,58
59,68,37,61
62,71,40,62
68,75,42,61
74,79,45,59
82,82,47,63
91,85,47,61
99,92,51,55
105,97,58,51
112,97,58,53
118,95,67,56
126,97,66,58
134,98,68,56
137,95,71,57
142,92,72,55
148,93,74,56
151,89,76,57
153,86,75,57
155,82,75,57
154,80,73,58
152,79,72,57
151,79,73,58
148,77,73,57
146,77,71,55
144,78,70,55
138,76,76,55
134,79,72,54
128,82,72,52
116,84,71,52
107,87,72,50
109,89,66,50
97,90,65,51
96,90,59,52
84,91,65,55
78,92,68,57
71,95,61,56
64,93,57,56
58,95,59,59
52,93,54,61
45,96,55,63
43,95,54,62
37,97,56,64
34,93,53,67
31,91,55,68
28,94,54,67
30,94,55,68
31,96,55,67
31,100,60,66
35,96,61,70
40,100,57,71
47,99,60,72
54,100,62,72
61,98,61,74
76,96,60,74
87,98,60,74
100,90,57,80
114,91,54,79
122,85,57,78
135,85,58,79
138,80,77,77
151,79,66,74
160,76,65,69
172,74,61,70
174,71,61,68
179,71,60,67
180,71,63,63
178,67,62,65
174,65,66,64
168,62,66,64
168,59,65,63
164,61,61,61
160,59,61,61
157,63,56,58
146,64,60,59
144,65,56,61
133,67,59,62
124,70,57,59
113,72,59,59
105,74,60,55
96,79,60,55
87,81,64,54
83,85,60,55
73,84,62,56
64,85,62,58
57,84,62,58
52,86,63,61
49,87,59,61
44,86,57,64
37,86,59,67
31,88,60,72
32,88,55,67
27,92,55,69
27,91,53,71
25,98,53,67
23,100,55,70
24,103,52,74
25,104,50,75
27,107,53,76
32,115,52,74
34,114,53,78
40,121,53,77
47,128,54,75
54,133,52,72
61,145,54,68
70,145,55,71
81,149,59,68
91,151,58,68
98,158,68,61
109,161,69,56
118,158,72,55
129,158,74,57
136,152,77,60
144,149,78,58
151,143,81,59
158,133,82,62
162,130,80,60
169,122,80,60
176,116,79,56
182,109,76,55
184,104,78,54
183,91,82,63
184,84,82,65
184,75,87,74
180,74,85,74
180,72,86,78
179,71,84,80
179,75,83,76
178,76,84,70
174,76,83,72
171,77,82,72
168,81,80,69
160,82,77,75
157,89,73,68
152,92,62,68
148,94,56,69
141,101,49,65
133,107,47,66
125,114,43,67
117,118,39,63
105,124,40,57
99,125,36,56
90,127,35,54
80,125,40,54
74,126,38,52
66,119,48,51
62,121,48,48
62,118,46,49
63,115,43,48
63,110,43,49
66,107,42,47
66,105,44,44
74,98,45,45
78,96,37,45
82,93,38,47
88,89,37,48
99,86,38,47
104,84,35,47
110,78,37,47
115,75,37,48
116,72,41,53
124,70,41,53
128,68,42,53
132,65,45,56
136,65,45,56
143,60,47,59
148,59,46,58
155,57,46,60
160,55,45,62
166,51,48,66
172,49,48,66
176,48,49,68
182,44,52,72
187,41,53,71
191,39,56,74
194,33,60,78
194,33,63,82
170,36,87,82
177,31,86,82
183,22,81,89
190,21,77,93
190,15,76,98
191,13,70,98
181,6,73,103
170,7,69,109
158,13,81,116
139,17,87,119
125,22,82,125
110,34,83,119
89,47,94,107
82,58,90,100
69,66,89,97
65,72,88,99
60,77,87,99
61,81,80,93
59,82,77,91
59,87,73,85
63,88,68,81
67,87,64,80
72,89,57,77
77,91,50,68
89,87,41,70
95,90,37,63
108,84,38,59
115,82,38,63
118,84,39,63
121,82,42,62
122,81,50,63
122,84,58,60
134,83,58,60
137,83,61,58
143,83,62,57
148,82,61,59
156,79,58,59
163,76,57,60
169,74,56,62
174,72,55,61
182,70,52,60
190,69,49,59
199,64,45,60
208,62,44,63
209,61,45,62
205,61,52,60
202,63,59,57
201,62,66,54
194,61,75,56
186,62,83,59
180,60,88,61
178,58,90,67
176,56,85,66
174,59,84,65
169,57,81,69
173,51,68,74
168,51,57,81
165,55,49,77
157,62,42,75
141,67,47,75
129,73,51,72
115,78,67,68
111,82,70,67
98,83,81,63
95,88,82,62
94,90,77,60
97,91,73,57
96,92,71,56
96,94,65,54
96,93,63,55
99,86,60,58
106,93,49,49
112,96,43,44
120,96,32,43
125,98,27,43
126,97,30,41
128,98,32,39
132,97,33,39
130,97,39,36
126,98,49,37
128,96,50,36
131,96,51,36
135,93,51,37
136,92,50,37
142,89,52,38
149,87,49,38
149,83,48,40
154,81,45,43
155,79,43,45
162,79,40,47
166,79,38,51
170,77,35,55
173,78,32,55
177,77,28,58
177,78,28,58
176,79,34,55
176,82,40,54
172,80,49,54
167,79,57,55
165,79,62,54
161,76,67,54
152,70,77,55
148,66,83,55
143,63,89,54
139,56,89,53
132,52,89,47
127,43,95,52
121,38,96,57
123,33,90,59
115,30,91,61
121,33,82,63
119,28,77,67
118,30,77,70
117,31,73,71
120,36,70,67
119,39,65,72
118,42,66,77
116,47,64,78
120,54,58,76
128,58,50,73
134,65,43,71
135,70,38,69
138,75,35,66
143,80,29,62
146,84,25,55
148,90,22,48
148,95,26,40
149,95,26,42
149,91,23,43
147,89,26,42
146,88,29,41
145,84,31,41
143,82,33,41
144,78,34,40
143,77,35,37
144,74,36,37
141,72,39,36
141,72,41,35
140,70,44,36
140,69,44,35
139,68,47,37
139,69,48,36
136,72,51,36
138,73,53,37
139,70,54,40
139,73,53,40
139,74,56,43
136,76,59,45
138,77,62,49
135,78,65,52
136,82,64,53
131,83,69,54
128,84,74,59
130,85,77,58
128,86,80,57
126,89,87,56
129,87,89,59
131,86,89,61
131,81,86,62
128,72,92,68
131,65,90,68
129,60,93,70
130,53,95,77
132,46,91,85
126,47,94,84
124,43,93,89
123,37,93,100
128,39,88,93
129,42,86,91
130,42,87,92
135,43,80,93
140,48,74,89
144,50,60,87
142,60,56,82
144,69,56,79
145,83,53,71
144,89,49,69
144,97,45,62
143,102,40,59
142,101,39,61
137,103,39,61
133,102,38,63
130,102,40,64
126,98,41,67
122,93,42,69
120,91,44,71
115,90,48,70
113,86,50,69
106,85,50,68
103,82,56,67
97,81,60,68
95,66,60,80
91,68,64,70
87,59,65,79
87,57,68,81
82,91,68,49
83,96,67,47
80,99,71,48
79,99,75,52
79,101,73,52
81,102,74,54
86,103,73,56
86,106,73,54
90,104,74,57
86,106,81,58
93,106,79,57
94,105,85,61
98,101,90,64
115,94,84,69
120,89,82,77
129,81,78,85
138,73,73,90
144,70,71,92
153,66,71,96
158,63,76,97
168,58,78,102
174,50,74,105
183,49,72,101
184,40,76,101
184,40,83,101
186,39,81,102
194,40,76,96
200,40,74,90
204,41,69,90
205,44,65,86
204,50,61,82
202,54,59,76
199,59,59,70
191,64,68,68
188,70,62,65
180,74,57,66
170,82,57,61
160,88,55,57
150,93,56,57
137,98,61,55
129,103,61,55
117,107,67,53
103,110,74,57
97,115,68,56
85,112,73,56
79,108,69,59
75,111,70,59
69,107,66,65
66,105,64,71
63,105,59,70
59,106,59,70
52,99,58,73
47,99,59,73
47,100,55,70
44,99,53,68
44,99,49,68
46,92,46,72
49,94,43,66
51,92,42,68
56,96,40,65
59,97,42,67
63,93,46,69
72,89,41,76
75,106,45,61
82,106,49,64
86,109,53,65
96,113,58,60
108,113,58,61
116,117,62,60
131,115,61,62
141,115,64,62
152,111,63,61
162,105,66,64
172,99,70,68
181,90,69,73
185,83,71,76
189,73,72,80
193,66,72,86
196,61,72,86
198,57,71,87
200,42,67,91
198,41,68,90
195,36,69,93
193,35,72,91
189,32,73,89
189,33,69,83
187,36,65,82
180,38,63,79
175,40,62,81
175,41,56,81
173,41,50,83
170,40,44,86
161,41,50,86
156,61,40,70
146,74,37,65
133,79,39,65
124,87,38,62
107,93,48,55
99,100,50,57
90,105,53,56
82,107,53,56
73,108,56,56
67,109,60,59
64,109,60,61
61,109,59,64
56,107,63,66
54,107,63,69
51,107,65,74
47,102,69,76
51,107,68,79
50,108,69,84
55,106,67,86
58,106,70,87
63,105,73,87
63,104,83,87
72,104,81,83
79,101,84,84
88,105,89,77
108,107,80,68
114,102,88,66
117,94,93,71
123,93,90,73
140,93,76,70
149,90,80,69
156,82,87,70
165,79,88,70
172,75,90,73
175,69,88,71
181,66,83,69
186,62,82,67
188,61,79,67
187,60,80,63
188,57,79,63
187,57,76,60
184,58,74,56
182,61,71,53
180,64,67,49
176,65,67,48
173,69,65,45
170,71,60,44
163,72,59,45
155,76,59,46
151,78,59,49
145,79,54,55
142,83,47,57
135,85,45,60
129,91,40,61
126,96,31,61
115,102,30,63
110,107,27,64
102,114,27,58
93,123,27,58
88,126,24,60
76,129,27,62
72,133,27,63
66,136,29,63
59,140,31,62
51,142,38,62
47,147,41,63
41,149,48,65
40,154,49,63
40,157,49,65
42,161,54,67
39,165,61,68
44,169,61,68
50,169,61,72
61,172,60,74
75,174,57,73
92,169,54,77
110,165,55,78
123,161,59,78
146,154,68,83
164,148,69,81
183,145,70,78
199,138,70,75
212,127,72,75
225,118,67,74
231,112,68,70
238,106,67,65
238,102,68,59
236,96,68,58
235,92,66,58
233,89,62,57
228,87,66,54
226,85,61,53
218,85,60,54
211,82,57,55
204,83,52,55
196,82,49,57
189,83,45,58
180,85,43,58
170,87,38,58
162,87,35,58
151,88,34,58
142,88,32,58
134,90,34,56
127,92,31,54
116,91,35,53
109,92,36,49
101,92,36,47
94,89,38,46
86,87,42,45
79,86,43,43
73,84,48,40
70,84,48,39
67,82,48,38
64,83,50,36
64,82,47,36
63,84,34,34
65,83,45,32
66,81,42,33
63,82,47,32
66,80,45,35
63,80,50,37
67,78,49,40
81,76,46,42
86,76,47,45
95,74,45,47
102,73,46,49
112,70,44,50
117,69,47,50
129,67,45,50
137,65,47,51
147,62,48,48
158,61,44,46
167,59,46,45
175,56,47,44
183,53,47,41
188,48,46,42
193,44,45,43
199,41,41,42
203,39,40,43
205,36,40,47
207,33,39,47
205,35,41,47
205,34,40,47
204,35,39,49
202,35,39,50
201,37,38,50
197,38,38,53
193,42,37,52
185,47,41,57
179,51,41,57
174,57,39,55
167,62,39,54
157,69,41,56
152,69,43,56
141,76,48,53
131,80,48,52
125,87,48,47
109,93,56,44
96,98,61,42
