sequence,frames,auc,pr20,mean_iou,mean_center_error,failure_rate_iou_010,category_tags
dvSave-2021_02_15_12_45_02_Duck,463,0.023415948506297704,0.05183585313174946,0.015186611002988773,85.65164972041194,0.978401727861771,all
dvSave-2021_02_15_13_01_16_Duck,297,0.023469013568023476,0.06060606060606061,0.015309547272445502,75.70911275598708,0.9932659932659933,all
dvSave-2021_02_15_10_12_19_basketball,1117,0.023728693370679944,0.25514771709937334,0.01768231005689385,38.77259701942947,0.9982094897045658,all
video_0064,579,0.024111219412096655,0.037996545768566495,0.01485898652162051,95.28491686766085,0.9360967184801382,all
dvSave-2021_02_14_16_22_06,553,0.02486885216550589,0.0108499095840868,0.01616891617592666,104.1455246964697,0.945750452079566,all
video_0032,1932,0.02536231884057972,0.027950310559006212,0.017264529539201504,105.42959539836907,0.979296066252588,all
video_0070,626,0.0255116565969696,0.04153354632587859,0.0162138472773537,99.06471567665452,0.9456869009584664,all
dvSave-2021_02_04_20_56_55,116,0.026288835780129735,0.008620689655172414,0.017794320967076893,100.54461182297068,0.9827586206896551,all
tennis_long_006,938,0.026736895437944656,0.053304904051172705,0.020331255049719475,59.412643358010385,0.9925373134328358,all
tennis_long_002,773,0.028294032508037352,0.019404915912031046,0.02226077024467387,72.58697932677124,0.9974126778783958,all
00425_UAV_outdoor6,88,0.028802880288028805,0.011363636363636364,0.019512138742970243,181.84924407267007,0.9431818181818182,all
dvSave-2021_02_15_10_23_05_basketall,1000,0.02999009900990099,0.079,0.02377935014787936,64.28550854655256,0.993,all
dvSave-2021_02_15_10_23_05_boyhead,1153,0.0310683279949851,0.03642671292281006,0.02502522800843815,65.11964648481101,0.99479618386817,all
00197_driving_outdoor3,104,0.0317974105102818,0.019230769230769232,0.02294793602789397,118.07638086481585,0.9423076923076923,all
video_0067,1552,0.033466877615596614,0.061211340206185565,0.024157134936149814,77.34840073325974,0.9432989690721649,all
dvSave-2021_02_06_08_56_18_windowPattern,336,0.034123055162659115,0.02976190476190476,0.025528926388491288,111.3234749183775,0.8928571428571429,all
video_0079,580,0.03426083987709116,0.03793103448275862,0.02621282087208648,112.41060653871943,0.9344827586206896,all
dvSave-2021_02_04_21_18_52,312,0.035446813912160445,0.038461538461538464,0.026038214323801715,145.15413858415712,0.9519230769230769,all
00471_UAV_outdoor6,48,0.03547854785478547,0.16666666666666666,0.027029803747853614,79.89415590497843,0.9583333333333334,all
dvSave-2021_02_06_17_57_54_personFootball,974,0.0409457783560697,0.04722792607802875,0.033381146660307504,77.29843466563973,0.8624229979466119,all
video_0073,482,0.04459553839201348,0.058091286307053944,0.03558033853067989,95.4006175503039,0.9336099585062241,all
dvSave-2021_02_15_10_22_23_basketball,193,0.04519571128097266,0.12435233160621761,0.03881996785506845,69.12248987993664,0.9481865284974094,all
video_0045,44,0.046579657965796564,0.06818181818181818,0.03803520334919624,104.41108277256738,0.9090909090909091,all
dvSave-2021_02_15_13_02_21_Chicken,504,0.04899418513279899,0.07738095238095238,0.04069360159323177,95.33415990406827,0.8670634920634921,all
dvSave-2021_02_06_09_36_15_Pedestrian,407,0.049383316710049384,0.17936117936117937,0.04161292081364982,54.10851873948659,0.8255528255528255,all
dvSave-2021_02_15_10_22_23_boyhead,296,0.05064222638480064,0.08108108108108109,0.045303279005792944,59.578484513042945,0.9054054054054054,all
dvSave-2021_02_06_17_53_39_personFootball,971,0.052064320747213746,0.14727085478887744,0.04536038402874398,64.46431172929267,0.8496395468589083,all
dvSave-2021_02_06_15_08_41_flag,613,0.0544150663027151,0.03588907014681892,0.04741645850433453,99.93192175417624,0.802610114192496,all
video_0076,70,0.055021216407355,0.04285714285714286,0.04959761672658315,47.84579769387153,0.9142857142857143,all
dvSave-2021_02_06_10_17_16_paperClips,1471,0.055831891822764865,0.09517335146159075,0.047430439272176765,99.0915469147759,0.8769544527532291,all
dvSave-2021_02_15_12_53_54_personHead,459,0.05768027783170474,0.11328976034858387,0.050333381246828825,66.96783061634741,0.8017429193899782,all
dvSave-2021_02_06_17_31_03_personBasketball,524,0.059613785806061505,0.05916030534351145,0.05156388141302667,81.90308900299563,0.8320610687022901,all
dvSave-2021_02_06_15_15_36_redcar,101,0.05999411822370357,0.1485148514851485,0.051855384185609484,126.98741277691077,0.8217821782178217,all
dvSave-2021_02_15_13_10_54_person,228,0.06175091193329859,0.07894736842105263,0.05395960563272801,85.87778882929821,0.8201754385964912,all
dvSave-2021_02_06_10_09_04_bottle,518,0.06550326847356551,0.14478764478764478,0.057197734599776506,90.37790641395048,0.8185328185328186,all;small_rigid_object
dvSave-2021_02_06_15_14_26_blackcar,103,0.07190233586465442,0.22330097087378642,0.06391982419786443,124.51461624634574,0.7669902912621359,all
00514_person_outdoor6,80,0.07623762376237621,0.175,0.07044852610762554,47.75260573937587,0.7,all
dvSave-2021_02_06_17_20_28_personFootball,520,0.08269230769230769,0.1519230769230769,0.07541613703013463,96.40620395383574,0.7807692307692308,all
video_0029,1097,0.08326940260115344,0.14585232452142205,0.07638872790663812,58.73889448657873,0.7620783956244302,all
video_0058,933,0.08589347680748784,0.16291532690246516,0.07795303623916663,81.74239581619688,0.7920685959271169,all
dvSave-2021_02_06_17_33_01_personBasketball,898,0.08795122273920043,0.12249443207126949,0.08048007260520046,79.98392787084256,0.8229398663697105,all
dvSave-2021_02_15_23_56_17,540,0.08914558122478913,0.0962962962962963,0.08230666925052736,81.20711203975803,0.7111111111111111,all
00508_person_outdoor6,87,0.09559576647319906,0.08045977011494253,0.0878105122434695,152.97521095143594,0.7931034482758621,all
dvSave-2021_02_15_13_04_57_Duck,519,0.09670157767221808,0.15606936416184972,0.08949049925704401,84.19531970824251,0.7302504816955684,all
video_0008,65,0.10099009900990097,0.15384615384615385,0.0958106873605789,85.95365224272618,0.7230769230769231,all
dvSave-2021_02_04_21_21_24,200,0.10277227722772277,0.15,0.09597722248040345,64.1352364100339,0.735,all
dvSave-2021_02_06_17_45_17_personBasketball,564,0.10353907731198653,0.16666666666666666,0.09619685920872667,63.233196505671984,0.7446808510638298,all
video_0049,544,0.10630824111822948,0.14705882352941177,0.10089212142097714,63.61523891844831,0.7371323529411765,all
dvSave-2021_02_15_13_09_09_person,782,0.11446911954622571,0.20971867007672634,0.10788620434410098,65.01739183777276,0.6585677749360613,all
dvSave-2021_02_15_13_05_43_Chicken,206,0.11693742189752956,0.32524271844660196,0.11041504854261212,52.85107267774411,0.6699029126213593,all
dvSave-2021_02_06_17_41_45_personBasketball,644,0.12200971649960025,0.18788819875776397,0.11596360773033537,50.09899184203812,0.5807453416149069,all
dvSave-2021_02_14_17_00_48,962,0.12260966221362263,0.3305613305613306,0.11846467511298855,34.09622535387868,0.7193347193347194,all
dvSave-2021_02_12_13_39_56,1531,0.12698618000271614,0.024820378837361202,0.12273692245792989,86.8551090027169,0.4689745264532985,all
dvSave-2021_02_06_10_14_17_paperClip,860,0.12964540640110522,0.26744186046511625,0.1224520117623654,80.98403489532667,0.7325581395348837,all
video_0026,690,0.13039173482565647,0.3159420289855073,0.12475157835093206,41.211133481850084,0.5260869565217391,all
dvSave-2021_02_08_21_07_52,93,0.13275843713403598,0.3763440860215054,0.1268499242922856,40.363987125621456,0.6666666666666666,all
dvSave-2021_02_06_17_36_49_personBasketball,598,0.13315010430808968,0.225752508361204,0.1260589023683835,50.30621636494781,0.7441471571906354,all
00451_UAV_outdoor6,89,0.1366114139503838,0.056179775280898875,0.13297778379686281,41.259559327638534,0.10112359550561797,all
dvSave-2021_02_16_17_42_50,808,0.13925105381825312,0.1608910891089109,0.13261760416162538,94.10784959693012,0.7351485148514851,all
dvSave-2021_02_06_09_24_26_Pedestrian1,252,0.14222850856514221,0.2857142857142857,0.13616757619538455,33.87011523941945,0.626984126984127,all
dvSave-2021_02_06_17_51_05_personBasketball,745,0.1426407070237225,0.17583892617449665,0.1364596528296307,67.95838920820317,0.6429530201342282,all
video_0005,632,0.14409700463717257,0.0680379746835443,0.13972312197653905,77.38774130643948,0.5348101265822784,all
dvSave-2021_02_06_17_21_41_personFootball,572,0.14583189088139584,0.2534965034965035,0.13930027637195802,74.48508715932329,0.6468531468531469,all
dvSave-2021_02_06_15_12_44_car,126,0.14867201005814865,0.30952380952380953,0.14336912307192648,38.34451043630537,0.5476190476190477,all
dvSave-2021_02_06_17_15_20_whitecar,577,0.1512775194330525,0.15771230502599654,0.1457438811964403,78.45854582386809,0.5233968804159446,all
dvSave-2021_02_06_17_47_49_personBasketball,903,0.1516507132440819,0.20930232558139536,0.14478974223288266,74.82863653290768,0.7043189368770764,all
dvSave-2021_02_14_16_53_15_flag,1089,0.1559883261053378,0.03581267217630854,0.1503484444113674,87.7379312017198,0.55188246097337,all
dvSave-2021_02_06_09_35_08_Pedestrian,811,0.1562793763963326,0.20098643649815043,0.1503048231269932,51.792222437529794,0.6263871763255241,all
dvSave-2021_02_15_10_26_11_chicken,702,0.15655411695015653,0.18945868945868946,0.15083438586496875,77.32457797313766,0.5712250712250713,all
dvSave-2021_02_15_13_13_44_whitecar,106,0.15794881374929948,0.25471698113207547,0.15160931006166778,75.10523386164853,0.7358490566037735,all
dvSave-2021_02_15_13_14_18_blackcar,106,0.15934989725387633,0.2358490566037736,0.15296828374813504,68.38909928013419,0.6792452830188679,all
dvSave-2021_02_15_13_27_20_bottle,814,0.16375556474566375,0.15724815724815724,0.15745012000093367,96.93254187069445,0.6547911547911548,all;small_rigid_object
dvSave-2021_02_06_17_49_51_personBasketball,263,0.16549335541919208,0.22053231939163498,0.15856540485708923,110.30366032306682,0.7376425855513308,all
dvSave-2021_02_06_15_17_48_whitecar,111,0.16573008652216573,0.18018018018018017,0.1588107291575622,101.69661927195506,0.6666666666666666,all
video_0050,1157,0.16592074073440186,0.2601555747623163,0.15902869327958444,63.962583639672445,0.7363872082973206,all
dightNUM_001,535,0.17105579716850192,0.13644859813084112,0.16628596590890582,55.08878464366856,0.42429906542056073,all
00439_UAV_outdoor6,89,0.18277895205250858,0.23595505617977527,0.17673560667432597,101.68691845529969,0.6853932584269663,all
dvSave-2021_02_06_17_23_26_personFootball,704,0.18367461746174618,0.4005681818181818,0.17820944055731872,48.86595510304019,0.6235795454545454,all
dvSave-2021_02_12_13_43_54,1039,0.1851075386653199,0.07892204042348412,0.18104836265236432,63.629106501947774,0.30317613089509143,all
dvSave-2021_02_15_13_12_45_redcar,116,0.19554455445544555,0.3793103448275862,0.18990112707898282,59.96045129051192,0.5775862068965517,all
00340_UAV_outdoor6,88,0.2091584158415842,0.42045454545454547,0.20383835774905393,49.8585721856044,0.5795454545454546,all
dvSave-2021_02_06_17_16_26_whitecar,506,0.22056118655343795,0.3181818181818182,0.21569305984578024,83.24526136064165,0.5474308300395256,all
00490_UAV_outdoor6,75,0.22547854785478544,0.29333333333333333,0.21992556019789453,82.19154208373756,0.5333333333333333,all
00423_UAV_outdoor6,88,0.23211071107110706,0.7386363636363636,0.2286546740064262,19.673245185265877,0.3181818181818182,all
dvSave-2021_02_15_13_08_12_blackcar,259,0.23571237432623574,0.42857142857142855,0.23203379647633332,50.671366178428414,0.47876447876447875,all
dvSave-2021_02_04_20_41_53,1119,0.23953494545164966,0.0035746201966041107,0.2369304210073047,44.85936650938399,0.010723860589812333,all
dvSave-2021_02_06_15_18_36_redcar,177,0.24277003971583597,0.3615819209039548,0.23779679730342135,45.17979510579971,0.5141242937853108,all
dvSave-2021_02_14_16_21_40,406,0.25364580793054675,0.45566502463054187,0.24954491303660545,41.02940947128707,0.5665024630541872,all
00511_person_outdoor6,89,0.25709200133496496,0.30337078651685395,0.25264137990496754,97.57679603970823,0.4943820224719101,all
dvSave-2021_02_08_21_05_56_motor,67,0.2597901581202896,0.6119402985074627,0.25665349493464745,24.75253513351938,0.3880597014925373,all
dvSave-2021_02_06_09_58_27_DigitAI,942,0.26106241197368146,0.07006369426751592,0.2580445931880796,64.61072375055228,0.18152866242038215,all
dvSave-2021_02_06_09_36_44_Pedestrian,45,0.26490649064906485,0.4666666666666667,0.2610818244751921,32.015047391585455,0.3111111111111111,all
dvSave-2021_02_15_23_54_17,252,0.2923149457802923,0.3333333333333333,0.289528018750493,48.61077365605038,0.3333333333333333,all
00510_person_outdoor6,58,0.29617616934107205,0.27586206896551724,0.29224783978513547,83.28297678500108,0.39655172413793105,all
dvSave-2021_02_15_13_28_20_cash,722,0.30093798853569564,0.19806094182825484,0.29836371837122055,53.44214858966522,0.2867036011080332,all
dvSave-2021_02_06_09_16_35_car,157,0.3048495932395788,0.7261146496815286,0.3019121759264096,26.81231275684243,0.2484076433121019,all
dvSave-2021_02_06_10_03_17_GreenPlant,2139,0.31866005674901293,0.3548387096774194,0.3161978623424107,73.09980410934742,0.46563814866760167,all
video_0015,344,0.3313953488372093,0.2936046511627907,0.3294211324053488,38.30985551006303,0.10465116279069768,all
dydrant_001,503,0.338169005767376,0.2584493041749503,0.33633238831487344,57.53883668628275,0.1172962226640159,all
00421_UAV_outdoor6,89,0.36856157525864947,1.0,0.3671508172039834,3.7302322362924083,0.10112359550561797,all
dvSave-2021_02_04_20_49_43,1666,0.3870062876635803,0.48139255702280914,0.38503499580559364,38.506425241286145,0.30312124849939975,all
dvSave-2021_02_06_17_34_58_personBasketball,240,0.4005775577557756,0.5791666666666667,0.39819488693197314,27.39273713006071,0.3625,all
dvSave-2021_02_06_10_05_38_phone,2297,0.4048500627163282,0.4606007836308228,0.40360300644917724,33.62797067055333,0.1562908141053548,all
dvSave-2021_02_16_17_07_38,803,0.4130550041305499,0.3586550435865504,0.4121307973097887,27.482400644011914,0.034869240348692404,all
dvSave-2021_02_04_21_20_22,257,0.42366221057903464,0.2918287937743191,0.4224590100778501,45.52724787714033,0.08949416342412451,all
dvSave-2021_02_16_17_23_10,1945,0.43015602331441366,0.44781491002570695,0.42953226500325986,27.357609250405318,0.05141388174807198,all
dvSave-2021_02_16_17_12_18,1524,0.43210285595488684,0.5288713910761155,0.4308848697102128,30.333855133465416,0.12270341207349081,all
dvSave-2021_02_16_17_38_25,696,0.4368811881188119,0.8620689655172413,0.4360128512332457,15.583334530189763,0.0603448275862069,all
00345_UAV_outdoor6,88,0.442056705670567,0.6704545454545454,0.4406613212230495,34.96911671507595,0.29545454545454547,all
video_0018,290,0.4569136223967225,0.27241379310344827,0.4562827603468351,39.50634274290271,0.07241379310344828,all
dvSave-2021_02_16_17_15_53,1504,0.4720613018748684,0.586436170212766,0.4716226156237246,27.60217306763794,0.09574468085106383,all
dvSave-2021_02_12_13_38_26,2167,0.4865420552207505,0.47808029533917856,0.4858217967603521,42.64375667855223,0.1688970927549608,all
00351_UAV_outdoor6,88,0.49426192619261927,0.9886363636363636,0.4939643702784399,5.495057249545732,0.011363636363636364,all
dvSave-2021_02_16_17_20_20,951,0.5044715828049682,0.5236593059936908,0.5044002251054617,28.514633863003507,0.08307045215562565,all
00370_UAV_outdoor6,20,0.5074257425742574,0.75,0.5071557290023343,14.54274843265184,0.1,all
dvSave-2021_02_06_09_21_53_car,46,0.5120533792509686,0.8695652173913043,0.5119541111585854,10.191155577784755,0.021739130434782608,all
dvSave-2021_02_16_17_29_37,1162,0.5294132683492101,0.7779690189328744,0.5295057423224416,14.969374908699738,0.1144578313253012,all
00432_UAV_outdoor6,89,0.5569028812993659,0.6629213483146067,0.5571391757395981,24.328565202703288,0.0898876404494382,all
00147_tank_outdoor2,93,0.5612690301288193,0.6344086021505376,0.5605873678294033,78.20448595980305,0.34408602150537637,all
00473_UAV_outdoor6,88,0.5617686768676868,0.7045454545454546,0.5616940600749136,22.106533368001564,0.1590909090909091,all
dvSave-2021_02_16_17_34_11,1372,0.5727780503997922,0.7908163265306123,0.5734111984871708,14.57393046980885,0.043002915451895045,all
dvSave-2021_02_15_23_51_36,834,0.5821402284113304,0.7386091127098321,0.5828170089189538,22.957990061699512,0.09592326139088729,all
00503_UAV_outdoor6,88,0.5870837083708371,0.8636363636363636,0.587149072054476,12.228156797484225,0.11363636363636363,all
dvSave-2021_02_12_13_46_18,1094,0.6006751497818886,0.5539305301645339,0.6015540282083094,22.000918446797733,0.012797074954296161,all
00445_UAV_outdoor6,89,0.6198687284458783,0.7640449438202247,0.6203732051626254,33.73196969046645,0.21348314606741572,all
00398_UAV_outdoor6,128,0.6347462871287128,0.7578125,0.6354045248228917,38.79966477283336,0.2265625,all
video_0060,1031,0.6410482949361862,0.9612027158098934,0.6424846401920749,7.781193025887627,0.004849660523763337,all
00241_tennis_outdoor4,104,0.6550837776085302,0.9711538461538461,0.6563194351668884,7.8068242186150965,0.0,all
00447_UAV_outdoor6,88,0.6644914491449146,0.9659090909090909,0.6662256435699196,5.646994569686206,0.011363636363636364,all
00236_tennis_outdoor4,105,0.6731730315888731,0.9142857142857143,0.6748013947128406,9.062503424344294,0.009523809523809525,all
00433_UAV_outdoor6,89,0.6865057292246078,0.797752808988764,0.6874769328702921,18.823714767896405,0.12359550561797752,all
00506_person_outdoor6,88,0.7015076507650765,0.9431818181818182,0.7035814994368994,8.679141803656165,0.022727272727272728,all
00410_UAV_outdoor6,88,0.7053330333033304,0.9090909090909091,0.7065965960114053,10.129051650982314,0.045454545454545456,all
00430_UAV_outdoor6,85,0.7152009318578917,0.8588235294117647,0.7165710016781064,16.371804005069272,0.1411764705882353,all
00435_UAV_outdoor6,89,0.7176549115585716,0.8651685393258427,0.7196810733735883,14.187947194931406,0.10112359550561797,all
00478_UAV_outdoor6,88,0.7223222322232224,0.9204545454545454,0.7248141627534715,9.21853541906444,0.011363636363636364,all
00406_UAV_outdoor6,89,0.7312270552897986,0.9662921348314607,0.7333853353241703,6.525530779304794,0.0,all
dvSave-2021_02_15_13_24_49_girlhead,385,0.7387681625305387,0.9766233766233766,0.7411778480922524,6.545082545846974,0.01038961038961039,all
00404_UAV_outdoor6,89,0.7401268216709311,0.9325842696629213,0.7418737411251759,5.814754526638205,0.02247191011235955,all
00464_UAV_outdoor6,89,0.7600400489487149,0.9775280898876404,0.7625109612916755,3.2078910238836866,0.0,all
00408_UAV_outdoor6,89,0.7618200022249416,0.9438202247191011,0.764726648832007,8.06081639168475,0.0449438202247191,all
00355_UAV_outdoor6,89,0.7644899321392812,0.9325842696629213,0.767181781034413,12.290670207651353,0.056179775280898875,all
00453_UAV_outdoor6,89,0.7670486149738569,0.9662921348314607,0.7698214212341755,6.441870901142631,0.011235955056179775,all
00385_UAV_outdoor6,88,0.7745274527452745,1.0,0.7777635596818192,2.4937209280434303,0.0,all
00416_UAV_outdoor6,89,0.7780620758705084,0.9887640449438202,0.7803569966924379,5.5494156729166475,0.0,all
00442_UAV_outdoor6,89,0.7787295583490934,1.0,0.7814796995279107,4.144050844243083,0.0,all
dvSave-2021_02_15_13_24_03_girlhead,205,0.809466312484907,0.9902439024390244,0.8123811015266591,3.2207628776114334,0.0,all
00437_UAV_outdoor6,89,0.8216709311380577,0.9887640449438202,0.8246377973710591,3.5887819757585246,0.011235955056179775,all
00141_tank_outdoor2,105,0.8231966053748233,0.8952380952380953,0.8260427654774081,13.830757399309128,0.0,all
00413_UAV_outdoor6,89,0.8349093336299922,1.0,0.8379358483599141,2.7057983549314923,0.0,all
00458_UAV_outdoor6,88,0.8389963996399642,0.9545454545454546,0.8421618354966427,7.03511298817662,0.045454545454545456,all
00449_UAV_outdoor6,88,0.8619486948694869,0.9886363636363636,0.8653407056744252,2.317036658095427,0.0,all
00466_UAV_outdoor6,89,0.8624986094115029,1.0,0.8660232980436863,1.9839532459208595,0.0,all
