207,52,94,26
196,56,100,23
194,52,98,28
189,51,99,27
187,51,98,28
184,49,95,29
181,48,94,30
175,51,95,29
167,53,95,30
161,54,95,35
155,56,88,36
151,58,87,37
139,62,94,37
134,64,95,37
132,71,91,37
125,71,86,42
122,76,74,47
123,79,69,46
121,80,61,52
115,83,49,55
107,84,55,57
96,86,56,60
86,89,55,60
59,94,71,59
38,94,84,63
28,91,90,69
31,91,73,65
31,94,71,70
26,95,69,71
25,96,66,70
21,95,65,76
23,97,61,77
17,95,65,81
14,92,68,89
13,91,68,92
17,96,67,88
10,86,74,100
12,85,77,101
22,89,74,97
22,85,82,100
23,84,91,97
36,85,85,93
62,95,78,88
53,89,97,86
62,85,105,86
88,96,97,77
103,104,87,66
109,104,97,63
118,102,103,62
135,96,104,63
140,94,117,62
146,93,118,61
158,96,120,57
172,94,118,53
189,96,107,48
204,97,99,44
215,90,93,48
221,92,88,45
232,89,77,45
238,87,74,42
247,89,68,37
248,85,68,39
249,82,67,40
252,80,64,36
252,76,62,34
250,72,61,35
247,70,61,34
235,66,65,34
227,63,70,36
220,60,73,35
219,56,66,37
210,55,69,37
201,54,72,38
191,53,75,38
181,53,77,38
171,53,83,40
159,50,90,41
149,51,95,44
137,51,93,45
125,53,100,46
119,53,99,48
120,55,81,47
73,50,115,60
77,52,90,88
65,54,86,98
68,60,71,88
35,39,89,110
25,51,77,99
17,58,78,95
5,52,84,104
5,59,79,98
13,69,67,91
2,67,74,96
7,75,64,93
4,77,64,91
2,79,60,89
0,75,59,92
0,80,57,89
0,82,57,90
0,80,60,93
4,78,57,95
9,81,66,95
5,77,78,101
18,80,66,95
24,80,80,95
34,82,80,93
32,84,48,87
56,92,87,83
64,91,89,80
82,102,90,70
102,106,87,67
115,110,89,57
124,112,94,50
140,112,89,45
159,111,84,42
177,107,78,45
192,106,73,42
203,98,69,42
211,93,64,42
218,84,62,42
223,82,62,39
228,76,60,36
227,70,63,37
227,67,63,33
230,62,59,34
233,59,57,29
233,56,54,26
231,54,55,25
231,49,53,28
227,45,55,31
221,45,58,32
216,42,61,33
209,42,63,33
201,42,66,33
194,42,70,32
185,42,71,30
176,42,76,31
167,42,81,32
161,42,81,33
146,46,89,30
135,47,91,33
122,46,95,47
86,81,75,40
83,84,107,19
78,88,91,28
65,105,33,51
80,63,62,72
71,68,64,78
64,73,63,74
51,75,63,73
35,80,70,70
15,66,89,86
13,65,92,83
0,80,79,96
7,104,53,78
14,120,41,70
9,122,44,71
5,123,47,74
3,124,48,73
1,132,48,66
20,117,53,68
11,122,42,82
8,118,47,84
14,119,45,85
19,116,52,92
24,113,57,96
30,115,55,95
42,118,54,91
33,111,80,100
45,115,82,96
52,116,88,98
86,131,76,85
81,133,89,82
95,135,96,78
102,143,102,65
105,144,124,63
119,149,129,52
131,155,132,43
150,156,125,39
159,159,129,31
176,159,130,28
197,155,121,29
205,152,117,31
215,149,110,31
223,146,104,29
230,142,103,28
234,136,102,33
243,129,95,35
245,121,94,34
244,116,101,33
243,112,94,36
247,106,98,35
245,104,95,36
246,100,99,36
243,99,100,34
240,98,99,37
235,100,106,35
232,101,106,36
226,103,106,37
217,106,112,39
212,109,114,43
200,118,118,40
190,125,125,39
191,136,119,30
183,145,115,35
154,161,128,50
127,142,41,66
131,186,106,62
137,196,117,44
117,126,72,121
95,203,111,56
98,208,94,51
75,213,97,46
58,211,102,48
57,217,91,42
45,217,93,42
38,219,88,40
21,214,137,10
16,210,95,47
9,207,95,48
5,202,95,57
3,197,98,62
0,193,94,66
0,191,89,65
0,183,88,65
0,176,86,71
0,167,95,59
2,163,84,78
8,152,74,80
11,142,75,77
14,140,61,40
21,138,100,51
21,132,59,45
33,134,62,42
36,138,108,91
48,134,91,81
53,141,96,63
61,147,107,65
82,142,97,67
77,144,112,59
90,148,114,49
110,151,104,39
118,151,101,34
125,150,107,35
135,145,106,36
142,142,96,39
152,137,93,39
159,134,94,39
167,129,90,37
172,125,88,37
179,120,85,37
185,115,80,36
191,111,78,34
193,107,75,33
198,104,74,32
199,99,72,31
204,95,70,30
207,91,68,29
209,84,65,30
210,75,65,31
210,72,63,31
209,64,61,32
208,58,63,29
207,55,63,30
204,48,64,33
203,46,64,32
200,39,65,33
199,37,64,31
196,33,65,32
194,31,65,32
192,28,66,35
188,26,67,37
186,27,67,37
184,25,68,40
180,23,70,43
177,22,70,47
172,22,72,49
167,21,72,52
160,22,75,56
152,24,75,64
143,24,80,68
138,23,80,74
132,23,80,78
121,26,82,79
122,29,74,79
124,32,64,77
117,33,61,76
112,35,60,75
105,38,62,74
98,41,57,73
91,34,58,78
87,41,54,72
67,66,10,90
102,49,22,57
82,33,53,73
70,75,59,31
18,145,41,12
28,158,28,32
26,157,31,42
30,156,29,44
33,158,25,42
42,162,34,40
33,158,40,32
40,159,25,40
26,117,41,85
91,41,45,67
97,50,42,60
102,52,42,58
106,56,44,55
111,63,45,48
119,69,42,44
119,72,47,42
121,74,53,42
124,79,56,39
143,83,45,37
143,86,52,36
152,89,51,36
162,91,47,37
171,90,45,38
181,93,44,38
190,95,42,35
200,96,40,36
213,98,36,35
223,99,33,35
232,100,31,36
241,102,28,35
248,102,28,36
254,103,27,36
258,103,28,37
261,105,29,37
263,106,30,36
267,106,27,38
270,106,27,38
266,106,31,39
263,105,32,40
261,104,33,43
257,103,33,44
251,101,35,46
242,99,37,47
230,97,44,50
218,94,47,51
206,92,52,53
191,90,58,55
174,87,64,58
159,82,69,61
145,81,73,65
134,77,74,70
122,74,76,76
116,76,68,77
108,78,66,78
95,81,68,80
82,82,69,84
70,83,71,84
59,87,70,84
49,90,71,88
39,91,73,90
34,95,72,89
31,100,71,87
27,104,70,89
21,109,76,85
18,111,86,89
10,115,92,90
18,117,87,85
23,120,88,86
21,123,94,79
28,123,96,78
37,130,91,74
45,125,96,83
52,124,100,79
57,123,100,79
70,123,101,76
87,124,97,71
100,124,98,63
113,123,101,61
117,122,107,59
131,120,101,56
140,119,109,50
154,118,101,46
165,117,101,42
176,115,95,40
186,111,92,40
195,108,91,36
203,105,86,37
208,102,84,37
212,97,81,35
216,87,78,39
218,91,80,30
219,80,78,31
217,75,76,30
215,70,78,30
211,66,81,31
207,64,83,30
204,62,84,28
199,59,86,27
194,60,86,25
189,60,89,28
182,60,91,31
179,62,86,30
173,64,88,30
167,67,88,30
159,71,94,33
150,76,96,33
140,82,99,33
129,86,101,34
119,90,104,36
100,96,112,39
115,99,86,45
105,103,83,50
88,107,88,54
79,116,80,57
72,117,69,66
57,119,68,70
34,120,77,74
25,121,74,80
16,123,73,82
16,124,58,80
16,130,53,81
16,133,47,83
9,131,50,83
7,130,46,88
4,132,44,84
1,130,46,82
0,130,45,81
0,131,45,83
1,129,45,84
3,126,48,86
7,120,52,91
13,117,53,93
18,112,55,97
25,107,60,101
33,104,68,103
26,95,83,109
62,113,66,90
69,108,78,97
76,107,94,98
89,113,102,92
96,113,114,86
111,114,115,74
110,115,128,68
120,122,141,60
140,123,140,57
150,124,137,52
164,126,135,48
179,126,130,45
192,127,122,43
208,123,114,42
220,120,105,40
232,112,101,43
243,105,95,43
252,96,85,42
260,86,81,42
266,81,77,40
270,76,75,35
272,69,73,41
273,64,72,39
274,60,71,37
275,54,70,37
279,48,66,35
275,45,70,40
275,42,67,38
273,38,68,40
268,35,71,42
264,36,70,42
258,36,77,42
249,38,79,41
240,42,84,37
229,44,92,34
219,47,98,33
208,49,103,41
197,53,103,41
187,56,109,47
175,59,112,51
162,63,116,56
157,66,107,64
137,67,115,75
123,71,118,82
118,76,106,80
93,82,114,82
86,88,109,77
93,98,95,69
31,74,119,97
36,77,120,98
40,73,98,99
44,85,90,94
42,80,82,97
31,84,84,99
17,88,94,96
7,79,110,101
7,81,95,91
11,72,76,101
11,66,120,104
5,57,76,97
130,71,43,73
154,70,25,77
163,66,27,76
173,68,25,75
180,66,28,73
188,67,26,71
193,69,28,69
199,70,20,69
204,70,30,66
188,75,36,66
146,74,50,77
91,74,98,78
103,73,95,75
113,78,117,74
113,75,124,74
123,80,120,70
145,85,101,66
154,87,96,64
162,87,93,63
178,85,82,64
189,91,79,59
195,87,80,60
223,90,60,55
230,87,60,55
240,82,54,56
247,85,52,53
254,81,49,53
261,82,47,48
264,79,47,46
267,78,45,44
269,77,45,45
268,73,42,45
268,68,44,47
261,66,49,50
257,64,51,52
252,63,53,52
246,63,54,52
238,63,56,52
231,62,61,54
220,63,66,55
207,65,71,55
194,65,79,57
183,67,84,57
171,71,87,58
161,77,89,57
149,82,93,56
136,87,96,58
125,91,99,59
115,95,98,63
104,99,96,66
97,113,94,59
93,118,89,61
81,126,85,62
66,131,92,66
60,128,83,69
14,81,121,118
24,105,104,103
12,81,103,124
20,105,94,101
20,92,101,116
19,95,97,110
17,89,98,116
17,88,91,114
20,84,88,116
21,94,93,105
25,113,98,85
27,101,110,94
34,93,112,90
33,98,122,97
44,99,122,91
54,97,123,88
62,92,129,88
80,93,123,84
90,89,123,86
103,88,117,86
115,86,117,88
109,83,127,89
116,79,125,86
129,88,114,76
141,86,112,77
152,87,105,76
164,88,101,71
178,86,99,71
197,88,87,71
209,85,86,68
225,84,78,63
205,85,109,58
231,81,88,55
240,78,83,54
188,87,126,45
178,86,112,46
167,86,103,48
148,87,74,53
136,89,44,58
126,85,38,59
118,86,37,59
107,84,41,59
96,90,36,57
88,90,37,55
81,89,33,56
72,91,33,55
62,93,31,50
54,93,28,51
49,99,28,47
41,94,28,52
31,96,27,50
25,96,26,52
23,95,27,52
15,95,27,51
11,97,28,51
7,95,31,51
1,97,34,49
0,102,32,44
0,102,32,41
0,98,30,45
0,95,33,46
10,92,48,40
23,89,83,70
33,88,111,90
23,88,106,93
30,83,96,105
22,89,95,101
33,93,80,101
32,95,78,96
41,98,65,91
22,94,80,91
37,98,65,84
31,94,78,88
36,94,83,86
56,97,80,83
76,101,64,78
115,99,42,75
134,100,30,75
147,101,34,72
159,102,38,73
156,101,45,73
128,97,82,80
157,101,63,75
175,103,57,72
115,96,119,78
108,94,101,73
124,103,120,66
122,101,131,66
122,100,129,64
122,101,131,62
144,102,112,60
143,103,119,58
154,96,120,64
164,97,121,58
175,93,121,60
192,95,115,56
205,99,111,52
226,105,96,43
199,97,128,50
220,103,115,41
229,99,112,40
233,93,110,43
237,91,102,45
240,88,101,42
241,89,96,38
243,88,99,34
244,85,101,30
243,75,96,35
240,76,100,33
237,74,107,35
233,72,105,36
231,70,107,37
228,69,107,39
221,71,110,38
217,73,113,38
208,74,115,39
200,80,116,38
192,83,116,40
184,85,115,43
177,90,116,47
167,97,114,48
160,102,113,54
155,112,104,57
145,118,102,60
130,123,101,69
124,129,94,73
122,131,85,76
115,136,80,78
103,140,80,79
84,141,87,82
80,144,82,87
74,146,81,86
65,135,82,98
25,92,107,135
29,90,99,140
32,87,88,141
32,89,86,141
30,86,84,140
30,85,80,138
35,91,78,133
31,128,79,94
101,72,36,77
116,69,30,73
124,67,37,67
137,65,35,69
144,64,39,68
153,64,40,70
165,64,42,68
177,66,40,67
187,66,41,65
192,66,43,64
183,75,48,64
191,73,39,73
108,110,77,80
105,118,99,68
112,118,108,66
103,113,121,67
110,102,131,75
110,76,136,98
123,86,130,85
130,87,132,83
144,79,130,87
153,81,131,85
165,85,127,79
179,85,120,75
180,93,125,64
170,87,138,64
163,90,147,59
169,92,149,53
174,91,142,47
138,88,180,48
129,86,139,51
166,89,148,37
203,85,114,38
210,80,107,39
206,75,109,41
204,73,108,41
198,70,111,41
195,66,111,42
193,64,110,43
187,63,112,43
180,62,113,45
173,61,114,47
166,63,116,45
163,65,116,47
155,70,117,47
153,74,112,48
145,80,115,50
137,86,115,51
127,92,118,54
115,98,122,61
111,109,114,58
103,116,113,59
90,127,117,62
83,132,109,65
72,140,109,64
67,147,102,64
58,157,102,65
56,166,99,62
43,170,105,67
37,175,111,72
34,180,113,73
29,185,112,68
26,187,109,67
24,187,96,23
24,190,104,55
26,181,94,10
23,185,103,53
21,185,82,30
22,183,123,10
23,185,100,15
26,179,114,71
125,93,55,52
151,78,38,69
161,77,40,69
171,80,35,65
178,83,38,62
178,84,40,60
173,99,49,46
106,151,109,10
98,144,98,66
109,145,102,62
108,137,110,68
114,135,105,60
131,126,98,57
139,125,94,60
156,97,87,75
169,89,85,77
190,92,73,69
186,86,79,72
210,82,60,71
223,80,54,68
229,77,54,65
238,72,51,66
245,66,46,67
259,62,36,64
255,54,39,64
256,49,38,65
256,42,35,66
255,37,33,66
253,31,34,66
